augmented,contrast_coocurrence_matrix,correlation_coocurrence_matrix,energy_coocurrence_matrix,entropy_blue,entropy_histogram,entropy_red,gabor,has_blue,homogeneity_coocurrence_matrix,image_id,iqr_blue,iqr_green,iqr_red,kurtosis_blue,kurtosis_grayscale,kurtosis_histogram,kurtosis_red,label,max_green,mean_blue,mean_green,mean_red,median_blue,median_grayscale,median_histogram,median_red,min_blue,min_grayscale,min_green,min_histogram,min_red,mode_blue,mode_grayscale,mode_green,mode_histogram,mode_red,quantile_0.25_blue,quantile_0.25_green,quantile_0.25_red,quantile_0.75_blue,range_blue,range_grayscale,range_green,range_histogram,range_red,skewness_blue,skewness_grayscale,skewness_red,std_blue,std_histogram,std_red
0,391.78489795918364,0.7859653498814296,0.023464950778456832,6.643122435437797,0.8754995218466457,6.701623492253633,0,True,0.11186338363172944,data\train\pools\img131.jpg,16.484375,16.095052083333336,20.302734375,6.867743832216082,3.0502580723632606,0.033296962913928634,2.0685103407168413,1,255.0,96.1248,114.4852,123.4188,93.0,116.0,111.0,126.0,0.0,6.0,4.0,1.0,0.0,89.0,109.0,120.0,112.0,123.0,27.98828125,32.1875,32.919921875,44.47265625,255.0,248.0,251.0,111.0,255.0,1.9946544065850504,0.34258249859067935,-0.6993475543177361,34.44585932967851,0.13211090883430396,29.264644309473507
0,396.0228571428571,0.9239648898883471,0.019207540515677458,7.5762585504966165,0.9422222612597639,7.139353749791857,0,False,0.09840710034751353,data\train\pools\img612.jpg,8.775390625,6.103515625,7.35400390625,-0.3206208116044724,-0.33406689818849244,0.033853506414836296,-0.3467938722481412,1,255.0,109.3328,117.6056,105.8688,101.0,117.0,113.0,116.0,0.0,4.0,5.0,10.0,3.0,87.0,118.0,119.0,131.0,128.0,14.1640625,21.9921875,22.17578125,22.939453125,255.0,247.0,250.0,121.0,239.0,0.6017546946811322,0.22808621750841407,-0.19126458436965274,59.949675930400154,0.20929826774432256,41.66609636815045
0,103.82653061224491,0.5126303173647248,0.03554185781314284,5.458827724897607,1.4568030965241139,5.351580090998127,0,False,0.12077234825738781,data\train\no_pools\img685.jpg,4.737538863201529,5.021205357142861,5.102243134469703,0.9275806742467836,0.8493296900366718,3.614805230978283,0.7489552212854318,0,130.0,74.0448,86.7088,63.6728,73.0,77.0,109.0,63.0,42.0,49.0,58.0,1.0,32.0,71.0,75.0,84.0,120.0,60.0,55.809814453125,69.68973214285714,46.657877604166664,60.54735331632653,79.0,72.0,72.0,119.0,73.0,0.6388616437427039,0.5789240552843081,0.5124937472146616,11.14423586254347,1.1571671843222697,10.218030150669943
0,1103.8326530612244,0.8825369069813326,0.01996665274879185,7.526077650056916,0.9642916975524352,7.636870664003423,0,True,0.10541309855891755,data\train\pools\img549.jpg,21.513671875,27.55859375,26.271158854166664,-1.2857092924125049,-1.3003711488609524,0.10591049063320028,-1.2534532527133078,1,255.0,139.8552,147.9524,152.6264,127.5,141.0,137.0,149.0,0.0,0.0,0.0,2.0,0.0,255.0,254.0,255.0,255.0,255.0,12.5,12.05078125,12.649739583333334,34.013671875,255.0,255.0,255.0,253.0,255.0,0.2509397493383552,0.04291965765190842,-0.051903493872770164,71.7874684952743,0.2739176860944834,68.4189010657143
0,381.63102040816324,0.8962153013666976,0.028475056125044744,7.339644764685003,0.9234765614764769,7.003921955756979,0,False,0.18695134092168236,data\train\no_pools\img1166.jpg,7.316731770833332,5.744919143356643,3.16953125,-0.1824547793478306,-0.16415558450147794,0.016746453069185083,0.10557783695080403,0,255.0,103.0952,94.5728,82.9252,105.0,97.0,98.0,89.5,1.0,1.0,0.0,221.0,0.0,106.0,98.0,99.0,99.0,88.0,9.9541015625,1.6165865384615385,0.0,17.270833333333332,254.0,250.0,255.0,-122.0,241.0,0.12396582261311759,-0.15622606896656882,-0.14164422521077652,46.914915932568825,0.1737442266695917,39.40688778576659
0,406.74693877551033,0.8698607581930488,0.023733211036908786,7.232084448977154,0.9075764660337415,7.068472905438769,0,False,0.12477034471237998,data\train\pools\img522.jpg,10.119791666666668,10.513237847222221,13.053385416666666,1.8335947270657016,0.61811878754868,0.010887091032651158,0.5006858928076103,1,232.0,81.9764,88.9476,82.554,69.0,78.0,77.0,79.0,0.0,4.0,5.0,247.0,0.0,63.0,75.0,80.0,74.0,83.0,5.677083333333333,18.583984375,10.091145833333334,15.796875,255.0,228.0,227.0,-173.0,225.0,1.378473355303332,0.8850906623242073,0.6131087529417906,50.010205388900374,0.16764121944149246,37.521064537137
0,632.4995918367347,0.778698066579937,0.019922799774474743,6.98482428907772,0.8997006936088094,7.133738088266115,0,True,0.0932910318302958,data\train\pools\img1043.jpg,4.02099609375,11.888237847222221,9.661458333333332,3.9070054906408282,1.8705204466130638,0.009672444897458922,0.9045094644633709,1,246.0,75.5976,82.4504,87.9692,77.0,86.0,82.0,89.5,0.0,1.0,0.0,173.0,0.0,88.0,107.0,88.0,88.0,114.0,0.0,0.8559027777777777,7.154947916666667,4.02099609375,255.0,248.0,246.0,-85.0,255.0,1.2977883294216896,0.6133968451283413,0.3312766031567925,40.9383105933794,0.1539422877612477,38.61332738006399
0,946.1057142857144,0.8114382935750147,0.01761024653453439,7.4522279278214345,0.949352698298322,7.397211806406884,0,True,0.06076273541897931,data\train\pools\img132.jpg,12.468610491071427,10.9814453125,10.96923828125,0.5634379928026227,0.025025555571121405,0.020497625968817317,-0.3480890734762867,1,255.0,91.7356,100.9004,101.2224,81.0,92.0,89.0,93.0,0.0,1.0,0.0,3.0,0.0,59.0,63.0,70.0,53.0,53.0,4.5068359375,14.9658203125,15.712890625,16.975446428571427,255.0,253.0,255.0,50.0,255.0,1.042347821410821,0.6647733003042718,0.456649325144571,57.71180202211676,0.20644491162630624,49.27222481520395
0,487.2408163265306,0.8613499278240847,0.02289901412681359,7.290037756992458,0.9077595793978632,6.835548605256459,0,True,0.1099435440921466,data\train\pools\img382.jpg,11.62109375,10.1171875,8.953515625000001,0.6517297523068661,0.8226085493380682,0.03782701884308783,1.4317581620576503,1,255.0,113.5452,117.6276,112.6796,104.0,111.0,111.0,116.0,0.0,1.0,0.0,4.0,1.0,84.0,107.0,108.0,108.0,126.0,14.1015625,21.015625,25.83984375,25.72265625,255.0,251.0,255.0,104.0,243.0,0.9338185650694639,0.44563300721013627,-0.3584995017191135,53.52889273056187,0.17683221962176163,33.14727355062555
0,1196.3828571428573,0.814918496380161,0.01718895648101679,7.759796263211264,0.9800706589552387,7.633147242180943,0,True,0.06859630669433953,data\train\pools\img1083.jpg,9.718191964285714,15.417596726190476,13.625,-1.0519762194972888,-0.657559973916007,0.049385653007354924,-0.3887627730432768,1,255.0,117.6144,125.4976,120.8832,102.0,120.0,116.0,124.0,0.0,0.0,0.0,243.0,1.0,92.0,119.0,120.0,124.0,137.0,0.0,3.8346354166666665,6.654947916666667,9.718191964285714,255.0,254.0,255.0,-119.0,254.0,0.2572433282018459,0.08884767160044188,0.08016351214853036,66.0908837332351,0.2330946547838112,53.84088370151441
0,868.5493877551021,0.9108727798627845,0.025348877641182432,7.56412819151369,0.9583912045252571,7.538937987860371,0,True,0.11108179660848808,data\train\pools\img301.jpg,11.706321022727273,12.79296875,15.100260416666668,-0.7649759819816886,-0.8494867558222157,0.049670714343398405,-0.9149663245983626,1,255.0,113.6876,127.5112,124.4528,86.0,101.0,98.0,99.5,0.0,1.0,0.0,221.0,0.0,63.0,254.0,255.0,255.0,255.0,1.26953125,7.0703125,6.673177083333333,12.975852272727273,255.0,254.0,255.0,34.0,255.0,0.622258414498487,0.5045372773366317,0.5071082588068877,71.75530925471648,0.27676146093895065,70.43494425468086
0,2.4322448979591837,0.7497963583776874,0.16660637532282216,3.2380362836134324,1.484509414680204,3.189868958031184,0,False,0.5634508110104749,data\train\no_pools\img1482.jpg,2.008995409510703,2.006919702571224,2.0081056426549253,-0.048801923506919476,0.03441109546625398,119.82723481600702,0.02527386728937575,0,135.0,142.8712,127.7496,101.7048,143.0,122.0,155.0,102.0,135.0,114.0,120.0,1.0,94.0,143.0,122.0,128.0,36.0,102.0,140.92574563069908,125.92272269061584,99.9194667219764,142.9347410402098,15.0,15.0,15.0,35.0,15.0,0.055672889083082655,0.036203195666411524,0.043586034639165355,2.2928171667187076,4.145019021348938,2.2195623352363865
0,646.8514285714286,0.9042530056978153,0.06711338600153788,6.197697717785545,0.8057862004221844,6.570381542496615,0,True,0.2467928074240573,data\train\pools\img661.jpg,28.97265625,26.411830357142854,29.842447916666668,1.952363166362371,1.4243522408108813,0.3826457839601623,-0.5271159108091097,1,255.0,215.2132,215.2248,192.2808,241.0,233.0,239.0,220.0,1.0,0.0,0.0,9.0,0.0,255.0,254.0,255.0,255.0,255.0,33.9375,31.97265625,23.606770833333332,62.91015625,254.0,255.0,255.0,246.0,255.0,-1.760223995739262,-1.500770885283707,-0.7090857304903444,58.05378666168125,0.24178539475298108,64.70197795554631
0,1224.847755102041,0.8200435146473236,0.0196236985816255,7.426742724010916,0.9371287363519687,7.413881543390541,0,True,0.09276820504696567,data\train\pools\img1217.jpg,14.454520089285715,12.709635416666666,14.16015625,0.05429936407700975,0.3099973819809403,0.04047135926845401,0.3773753063915084,1,255.0,111.6316,119.0088,117.6384,96.0,105.5,104.0,108.0,0.0,1.0,0.0,200.0,0.0,255.0,108.0,106.0,99.0,107.0,2.8599330357142856,12.649739583333334,9.51171875,17.314453125,255.0,254.0,255.0,-101.0,255.0,0.929552186507316,0.8801033095860568,0.8521534999491025,63.12299011802277,0.23401636169350815,57.8630283120405
0,1258.2714285714285,0.8602366667572485,0.020760228532293094,7.333048439137589,0.9576033843345633,7.443790202313055,0,True,0.10474130985498542,data\train\pools\img811.jpg,15.830729166666668,16.763020833333332,17.314453125,-1.6802157035717213,-1.177740221740751,0.0912745332317751,-1.0117802154947109,1,255.0,142.2164,141.2144,141.2284,144.5,137.5,138.0,136.0,0.0,4.0,7.0,2.0,0.0,221.0,161.0,255.0,255.0,255.0,6.341145833333333,23.760416666666668,19.970703125,22.171875,255.0,251.0,248.0,253.0,255.0,-0.033576976422029045,0.24442621669852455,0.331441811051433,78.89928751921654,0.27658819088181813,65.99378935505977
0,305.5212244897959,0.8202281158796152,0.024001943555900664,6.828612682690095,0.9188336664458239,6.75779072083451,0,True,0.12152752583319137,data\train\pools\img293.jpg,11.0546875,8.203776041666666,10.299479166666666,2.5967915799287447,0.6461157614283333,0.015804787112056167,0.15715974411338562,1,238.0,71.7068,83.0884,88.7652,70.0,88.0,88.0,95.0,0.0,1.0,0.0,15.0,0.0,73.0,94.0,91.0,97.0,108.0,3.59375,15.013020833333334,15.739583333333334,14.6484375,240.0,237.0,238.0,82.0,237.0,1.1656509115310751,-0.1654103897644953,-0.41153105985665794,34.83872606396508,0.14108080471587847,30.855554912527506
0,758.8497959183671,0.9147169741433085,0.02390805656425709,7.335761298924233,0.9237829943292255,7.312658305865338,0,True,0.11884506154685472,data\train\no_pools\img85.jpg,18.343098958333332,19.63125,19.3515625,-0.7010942878422921,-0.724094664155555,0.05836029080100437,-0.7329997463253379,0,255.0,125.1124,129.7964,127.572,99.0,101.0,100.0,100.0,0.0,1.0,1.0,20.0,0.0,89.0,90.0,255.0,89.0,88.0,0.016276041666666664,6.6875,3.20703125,18.359375,255.0,254.0,254.0,69.0,255.0,0.6149449786313943,0.6024565869931257,0.5897937600854605,67.44375854176575,0.26127931827457335,66.55921886560868
0,1244.9763265306121,0.8455532251077862,0.018056323559669116,7.4567085638339226,0.9537822019290974,7.562482720006103,0,True,0.07532969980491065,data\train\no_pools\img1370.jpg,0.439453125,6.598128434065933,6.1376953125,0.1530408710281046,-0.33047611032773627,0.018721021740341053,-0.4114193691903316,0,255.0,88.232,99.7808,99.1348,74.0,86.0,83.0,86.0,0.0,0.0,0.0,203.0,0.0,0.0,255.0,255.0,0.0,255.0,0.0,0.013950892857142856,0.0,0.439453125,255.0,255.0,255.0,-203.0,255.0,0.7853049461602747,0.5659360180031202,0.5449245834602422,62.8499019569641,0.24855695536170805,63.72776340779582
0,414.37020408163266,0.7748747389575618,0.02599618720641812,6.522045776786749,0.8435717633331407,6.64588228624735,0,False,0.1187357461057111,data\train\pools\img744.jpg,9.59077380952381,13.900390625,11.110156250000003,5.044496033548338,5.27837818186627,0.00665564473442503,4.14209771938086,1,244.0,69.2832,81.1688,77.3292,59.0,74.0,69.0,72.0,0.0,5.0,5.0,1.0,4.0,55.0,65.0,79.0,64.0,69.0,17.630208333333332,25.435546875,23.38671875,27.220982142857142,255.0,237.0,239.0,63.0,228.0,2.217831522463042,1.880629931672006,1.5872723662697077,38.6573640818926,0.13089382915673933,30.397250325646233
0,17.728163265306122,0.7248696630810444,0.06521422105061633,4.662801615432637,1.6758300849037195,4.547933805051201,0,False,0.2693300178792781,data\train\no_pools\img86.jpg,4.77837476387441,3.8908415278555424,4.026846775944421,0.2502354446470645,0.5609413573097961,70.78881721507156,0.5969637843249362,0,94.0,69.4428,77.4104,50.9996,70.0,69.0,164.0,51.0,43.0,41.0,49.0,1.0,24.0,71.0,68.0,78.0,175.0,53.0,58.96864720394737,67.8954454787234,41.8070977393617,63.74702196782178,47.0,45.0,45.0,174.0,45.0,-0.11605035316585555,-0.27973132329304606,-0.2962909375257027,6.182194445340586,3.0547947081348314,5.754059422703245
0,1474.535918367347,0.8774768429921409,0.016821576355097862,7.671205279846841,0.9824006415986104,7.789951630408676,0,True,0.0681307422333245,data\train\pools\img871.jpg,3.77197265625,7.974471275252526,7.718331473214286,-1.412257934404058,-1.4105253401629123,0.04267694735123462,-1.2107437650033015,1,255.0,114.9424,121.4696,114.6672,84.0,94.0,93.0,95.0,0.0,0.0,0.0,133.0,0.0,0.0,53.0,255.0,53.0,58.0,0.0,1.5603298611111112,2.4330357142857144,3.77197265625,255.0,255.0,255.0,-80.0,255.0,0.37776193850583234,0.2623102813811349,0.3177517698129168,82.27032443256802,0.3072721948903557,73.04874293346874
0,538.9440816326531,0.8334040118772937,0.02097975065452473,7.26687759296613,0.919745312534878,7.249796526857371,0,True,0.10192572762751881,data\train\pools\img944.jpg,16.045572916666668,18.619791666666668,14.3828125,0.04683432569775947,1.0179243513519252,0.018200236085649742,0.7547396780656368,1,255.0,91.3016,99.668,95.492,80.0,90.0,88.0,87.0,0.0,1.0,0.0,223.0,0.0,60.0,84.0,89.0,63.0,70.0,2.591145833333333,6.341145833333333,9.58203125,18.63671875,245.0,248.0,255.0,-160.0,255.0,0.5975583638185248,0.5767921006790054,0.7666132534516129,44.31912721884311,0.16581131875002236,42.58741053410033
0,827.1493877551021,0.8071012115881853,0.022048373609909397,7.154734889435291,0.9050241830921333,7.120969585450334,0,True,0.0941066002940719,data\train\no_pools\img1045.jpg,13.741861979166668,10.99609375,10.497721354166666,1.9280514612851993,2.013484232764209,0.017468379475573767,1.8167041224645386,0,255.0,99.7036,95.5324,89.7052,97.0,92.0,93.0,89.0,0.0,1.0,0.0,175.0,0.0,105.0,92.0,93.0,94.0,90.0,6.341145833333333,6.59375,0.1220703125,20.0830078125,255.0,253.0,255.0,-81.0,251.0,0.9851817073278996,1.0632178628444362,0.9802666685685095,45.97022239493735,0.18118363465592274,46.04936365423522
0,307.32448979591834,0.5174500098571078,0.022740225758667947,6.2112944130623156,1.2919669272357504,6.160877361325232,0,False,0.06875598451529213,data\train\no_pools\img380.jpg,9.030078125000003,9.40625,9.871064379699245,-0.16650482106443132,-0.09812300570201238,1.3438594600498595,-0.057926508649201125,0,138.0,86.7448,84.1228,61.9368,87.0,78.0,130.0,62.0,32.0,23.0,28.0,1.0,8.0,82.0,73.0,85.0,134.0,58.0,48.5234375,47.34375,24.646205357142858,57.553515625,113.0,110.0,110.0,133.0,110.0,-0.024728160738961617,-0.05316977029999121,-0.05601971627753561,18.494833682950492,0.6369791245197385,17.726725748428557
0,479.362857142857,0.9084387100440428,0.022078576875589416,7.134176180798143,0.9308888970448169,7.293383763131773,0,True,0.1149104705450393,data\train\pools\img1042.jpg,10.79375,14.1453125,11.58203125,0.5110360260629401,0.17863156885526355,0.018149312954383594,-0.1804069117425251,1,253.0,82.6708,100.3012,99.0072,66.0,83.0,79.0,83.0,0.0,0.0,0.0,85.0,0.0,61.0,83.0,87.0,75.0,68.0,0.0,6.58125,10.92578125,10.79375,248.0,251.0,253.0,-10.0,252.0,1.1726071345640883,0.9305894100260741,0.8926919731619923,53.28466972178771,0.2105482467228742,53.63268358156247
0,616.4775510204081,0.7131351385005934,0.023163040545524663,6.830391662659523,0.9645130820336885,6.853282771319886,0,True,0.09332635445318611,data\train\pools\img13.jpg,13.630952380952381,14.609049479166668,13.991071428571429,1.3213065750915467,1.3894280896618634,0.06772885834916662,1.2019877784130424,1,221.0,92.2456,102.7,103.436,93.0,105.0,117.0,109.0,0.0,0.0,0.0,7.0,0.0,92.0,106.0,105.0,124.0,112.0,2.9895833333333335,8.0888671875,7.821428571428571,16.620535714285715,216.0,221.0,221.0,117.0,224.0,-0.1974375985234209,-0.6083013734716275,-0.6858997504015582,33.098260991175955,0.17401191507155866,33.50521607153131
0,577.0338775510203,0.8612297113054752,0.018051709704078354,7.4096027795669706,0.938700857269048,7.401805566236061,0,True,0.06759093885995322,data\train\pools\img86.jpg,9.593986742424244,10.271205357142858,8.60546875,0.7807994927765396,0.04514387553230437,0.01935574643769601,-0.22935488812505378,1,254.0,90.1408,100.4292,99.5048,80.0,93.0,90.0,97.0,0.0,1.0,0.0,4.0,0.0,79.0,88.0,92.0,95.0,107.0,10.807291666666666,19.578125,19.34375,20.40127840909091,255.0,252.0,254.0,91.0,255.0,0.9850619812255678,0.6571456524467086,0.44026604483575854,49.431400701982945,0.18420123232460384,45.11354094903214
0,264.254693877551,0.6760728414994263,0.03230941620761356,5.78348864042,0.9365029782012029,5.8402732026671345,0,True,0.1294018255342335,data\train\no_pools\img741.jpg,8.817274305555555,7.735677083333333,7.287911184210525,11.341040321605112,10.785775924727107,0.00526665686303488,10.21887341379655,0,186.0,35.82,38.3888,39.758,32.0,36.0,48.0,38.0,0.0,0.0,0.0,3.0,0.0,31.0,35.0,35.0,48.0,38.0,4.23828125,5.498697916666667,7.2125,13.055555555555555,185.0,183.0,186.0,45.0,177.0,2.844841890173425,2.6457705518507093,2.457354662041708,21.107486823399892,0.15729734397999837,19.3960056712716
0,396.3351020408163,0.7793569336886604,0.025962520642921226,6.687131757377473,0.8752549768093848,6.750322644458532,0,True,0.1253197011201852,data\train\pools\img1323.jpg,3.9663461538461537,7.708333333333334,7.321093749999999,4.618086220349893,3.256463941119092,0.007089616058686471,2.541826168572789,1,240.0,64.2712,76.132,75.118,63.0,77.0,75.0,79.0,0.0,0.0,0.0,28.0,0.0,64.0,78.0,78.0,80.0,88.0,0.0,3.4375,3.43359375,3.9663461538461537,240.0,240.0,240.0,52.0,247.0,1.3499115898508123,0.4956370439177708,0.3953919103551042,33.547566984209155,0.13111749553629262,30.713789671741914
0,16.782040816326532,0.41134564130052587,0.08784143830817158,3.9876983525744247,0.9794423027413914,4.02292563768805,0,False,0.3205837236976666,data\train\no_pools\img593.jpg,2.9313967985842986,3.033645594965673,2.088692030098283,0.1621906037025922,0.3424733010165375,985.1240722568907,0.30696106511339183,0,50.0,33.9184,34.1792,32.884,34.0,34.0,119.0,33.0,22.0,21.0,21.0,1.0,20.0,35.0,35.0,33.0,110.0,34.0,28.924479166666668,28.87685032894737,27.855081644144143,31.855875965250966,28.0,29.0,29.0,109.0,30.0,0.11604447827804219,0.14831432910765444,0.2147266911782549,3.8651961709595026,9.986653444104046,3.975341997866347
0,764.7134693877551,0.9198023744891142,0.029986808150536122,6.81740146343883,0.9268146709167855,7.262587699904497,0,False,0.16665044832357842,data\train\pools\img880.jpg,20.29296875,20.04296875,15.986793154761907,-1.789405180695144,-1.4463313503341562,0.0720796976719267,-0.9575887800416467,1,255.0,139.6236,144.0492,118.2504,113.0,107.5,98.0,92.0,0.0,1.0,1.0,165.0,0.0,63.0,78.0,83.0,63.0,73.0,4.08203125,11.1171875,2.8385416666666665,24.375,255.0,254.0,254.0,-102.0,255.0,0.030694420642538637,0.15723949612679788,0.5768659694166465,81.02653591904321,0.28844066538758895,65.76347694457769
0,150.0579591836735,0.11947589847633593,0.03555474569858379,5.228290193978145,1.4614024172596136,5.22371452843402,0,False,0.11144686751261866,data\train\no_pools\img562.jpg,5.278352864583326,4.931646455223884,4.934802827380949,0.5604150984900742,0.5580438167288837,9.669206594429054,0.5253081397390895,0,120.0,81.1368,81.8192,63.17,81.0,76.0,136.0,63.0,46.0,41.0,46.0,1.0,28.0,79.0,74.0,81.0,141.0,61.0,64.608203125,65.73125,47.690848214285715,69.88655598958333,74.0,72.0,74.0,140.0,70.0,0.14021213663295648,0.13624939967534272,0.11833761735146493,9.295702542573101,1.542836834606513,9.274497290958685
0,363.130612244898,0.13084066395750912,0.025019775602084755,5.903685309169752,1.2142694347336995,5.858225343734242,0,False,0.05966959323407969,data\train\no_pools\img1401.jpg,6.681857638888886,6.164583333333333,7.232840401785715,0.5102708730215042,0.44392639005710777,0.7246826127503452,0.42665758908214446,0,154.0,86.2012,86.632,58.4816,85.0,78.0,121.0,58.0,39.0,30.0,39.0,1.0,9.0,85.0,76.0,84.0,134.0,57.0,57.623046875,58.440104166666664,29.5322265625,64.30490451388889,115.0,115.0,115.0,133.0,115.0,0.34143415805028243,0.2389733579995791,0.17924058842088753,14.935860154674723,0.508747747819787,14.382825224551677
