R_histogram,augmented,contrast_coocurrence_matrix,correlation_coocurrence_matrix,dissimilarity_coocurrence_matrix,energy_coocurrence_matrix,entropy_blue,entropy_grayscale,entropy_green,entropy_histogram,entropy_red,gabor,homogeneity_coocurrence_matrix,image_id,iqr_blue,iqr_grayscale,iqr_green,iqr_red,kurtosis_blue,kurtosis_grayscale,kurtosis_green,kurtosis_histogram,kurtosis_red,label,max_blue,max_grayscale,max_green,max_histogram,max_red,mean_blue,mean_grayscale,mean_green,mean_histogram,mean_red,median_blue,median_grayscale,median_green,median_histogram,median_red,min_blue,min_grayscale,min_green,min_histogram,min_red,mode_blue,mode_grayscale,mode_green,mode_histogram,mode_red,quantile_0.25_blue,quantile_0.25_grayscale,quantile_0.25_green,quantile_0.25_red,quantile_0.75_blue,quantile_0.75_grayscale,quantile_0.75_green,quantile_0.75_red,range_blue,range_grayscale,range_green,range_histogram,range_red,skewness_blue,skewness_grayscale,skewness_green,skewness_histogram,skewness_red,std_blue,std_grayscale,std_green,std_histogram,std_red
0.00024303275944181912,0,1338.0780797023062,0.8088920629038623,22.48766820994332,0.010248111041923481,7.6980338819652,7.724334877167407,7.700635423001745,0.8305327752497105,7.774073008753119,0,0.08775362107308449,data\datasets\algarves\formatted_dataset\no_pools\197.PNG,0.0,0.0,0.0,0.0,-1.0229902912162705,-1.079802034126628,-0.9724314750384062,0.1326207377943482,-1.2720968739436933,0,255.0,255.0,255.0,255.0,255.0,125.96328614827742,135.5963199965527,134.17841983926917,0.6443098261431993,142.05431667851678,116.0,130.0,126.0,168.0,143.0,0.0,0.0,0.0,2.0,0.0,213.0,216.0,216.0,255.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,253.0,255.0,0.2627207362176569,0.07719167553196693,0.1191176721851527,-0.21293817964695408,-0.05804044016160405,58.640831758096496,59.189030760481174,57.9242292101594,0.2906542163238845,64.53980862514562
0.00024407786030256062,0,1424.5546711279385,0.7948452300427347,21.925279563264944,0.012172522337465462,7.576668891010455,7.597294691513413,7.578497767871941,0.8240762109644442,7.663483624875463,0,0.09268396512785605,data\datasets\algarves\formatted_dataset\no_pools\198.PNG,0.0,0.0,0.0,0.0,-0.8753187769733266,-0.9128614934843271,-0.7234807982852236,0.1047059316979089,-1.2024737790128692,0,255.0,255.0,255.0,255.0,255.0,112.3622214423583,124.91333567292507,125.83983154939463,0.6088860102735602,127.86167748727847,92.0,106.0,109.0,146.0,107.0,0.0,0.0,0.0,2.0,0.0,60.0,87.0,94.0,255.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,253.0,255.0,0.5849806846069011,0.39767843017784443,0.3838717572587078,-0.17784177407038443,0.3203811494095798,61.344120047856144,58.949850499583924,56.847221544589004,0.3067538229543934,64.57672821575063
0.00024590863260565143,0,1230.8800460728391,0.7690990836762712,20.373573935936815,0.014112291958742381,7.4002154970300245,7.421765792767172,7.360824382502111,0.8132768521008366,7.54252258194958,0,0.08517412121748935,data\datasets\algarves\formatted_dataset\no_pools\199.PNG,0.0,0.0,0.0,0.0,0.17336349791518035,-0.014630087433855188,0.37401504981672495,0.08311414507435944,-0.6707206436479822,0,255.0,255.0,255.0,255.0,255.0,99.25741629403424,114.64377249427419,116.17654597011669,0.5763810655683366,117.4747246155524,78.0,97.0,103.0,121.0,94.0,0.0,0.0,0.0,1.0,0.0,61.0,87.0,94.0,255.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.9897162516910423,0.7365360749431085,0.7125896823635153,-0.14912242263677594,0.633751557320075,54.616873859210465,51.702886624647256,48.74549229975323,0.30707889327619664,59.13810169172957
0.00026184296677222996,0,2254.7744816586924,0.6320157311475523,22.123604465709725,0.02035488938388332,7.37771349278904,7.435192509824494,7.406789557670125,0.8023504119044047,7.521972910073065,0,0.1775246865926367,data\datasets\algarves\formatted_dataset\no_pools\20.PNG,0.0,0.0,0.0,0.0,-0.6205333467420315,-0.02280913786621941,0.07765205484981008,0.1397054910239901,-0.2661036566051562,0,255.0,255.0,255.0,255.0,255.0,133.8999470899471,139.15748677248678,139.76179894179893,0.6555303195352216,139.9791798941799,146.0,146.0,149.0,171.0,139.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,1.0,255.0,-0.38861559539178214,-0.6036052396706385,-0.6510550361661515,-0.2210746806585659,-0.4636493974254185,57.88873463706733,55.345150172819494,54.772735183804095,0.27779926802080596,59.04941716098724
0.0002446963174493888,0,1321.4831940090562,0.8220798537659587,19.16332868919076,0.012323909356652183,7.760410263453671,7.749970093851055,7.753894756938496,0.833662141219313,7.755860530405394,0,0.12508191267228214,data\datasets\algarves\formatted_dataset\no_pools\200.PNG,0.0,0.0,0.0,0.0,-1.2578108130857137,-0.9985679898985595,-0.9183405800407822,0.14651460059376029,-1.0895720207246993,0,255.0,255.0,255.0,255.0,255.0,131.73222434009125,141.60824236123145,141.95806619303414,0.6601544741965406,144.66727314734592,124.0,151.0,149.0,181.0,160.0,0.0,0.0,0.0,1.0,0.0,177.0,161.0,208.0,255.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.008263737183524026,-0.30564410317398133,-0.3050324898483466,-0.2296573935489582,-0.38982110807451,63.72165798454973,60.95642027884964,60.24473305540499,0.28946672395701945,63.885771315092576
0.00024767799032243687,0,1369.458590761989,0.800758789510101,21.48565754633716,0.011400372960078373,7.702071131619654,7.733318966046393,7.720948945030953,0.8292748919861409,7.7873645284206905,0,0.1131974538924685,data\datasets\algarves\formatted_dataset\no_pools\202.png,0.0,0.0,0.0,0.0,-1.1506760510324132,-1.0189022505326473,-0.9121356051616036,0.13341909346479924,-1.1183803501130407,0,255.0,255.0,255.0,255.0,255.0,129.13524391026522,136.0777340777616,136.29984323001182,0.6457958822756438,138.27671278087956,127.0,134.0,132.0,174.0,138.0,0.0,0.0,0.0,1.0,0.0,128.0,121.0,124.0,255.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.027882036460845777,-0.056637973827044094,-0.06262109215943854,-0.21374817090282108,-0.06366840723240158,60.45206350802191,58.636622896251424,57.256822265895366,0.28869819652243306,62.49251212353647
0.00024890849530156967,0,1314.4662216828478,0.7996374335405524,20.81430200058841,0.010691200369071679,7.6401446309529,7.7132255817662,7.694308225332235,0.8266746602886803,7.785538953260128,0,0.10640848253784978,data\datasets\algarves\formatted_dataset\no_pools\203.png,0.0,0.0,0.0,0.0,-0.8205379327546045,-0.8357043528297705,-0.7713199959199395,0.10010887601952637,-0.9825870602106419,0,255.0,255.0,255.0,255.0,255.0,116.95506843789249,121.68129853222952,124.1538546164636,0.6026815739268194,118.62628235099976,108.0,116.0,118.0,147.0,104.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,249.0,255.0,0.33669600054506604,0.1971220118546801,0.12895448071549806,-0.17166716249659408,0.30022064437902346,56.864799028895064,57.25381506712468,55.986576189649,0.30333343452012773,62.78043530909351
0.0002474384009831798,0,1422.2715780376575,0.7995329380735448,22.271596425419236,0.009491505093109953,7.79139018407378,7.782084528625497,7.796776186603189,0.833959339301571,7.76543822213889,0,0.09554548298627447,data\datasets\algarves\formatted_dataset\no_pools\205.png,0.0,0.0,0.0,0.0,-1.0066260615900353,-0.9374396007095109,-0.8556283856121878,0.15576566469165004,-1.1024346253881518,0,255.0,255.0,255.0,255.0,255.0,133.986257414487,144.13662825343565,141.50116889903464,0.6702609255882739,153.17871778651778,132.0,154.0,144.0,182.0,168.0,0.0,0.0,0.0,1.0,0.0,209.0,169.0,205.0,255.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,-0.01133910193834416,-0.2465263272062367,-0.17485080660400007,-0.2405010037843065,-0.36452103520756207,59.56168752069442,59.55978412770781,58.601043980397826,0.2821197326053862,64.69699729735942
0.000248943409749125,0,1561.4006233451014,0.7774469744565887,22.702201015004416,0.010459579748408023,7.627515651542445,7.731740135301491,7.718064730003295,0.8279408165444173,7.820779065078388,0,0.09253936789028289,data\datasets\algarves\formatted_dataset\no_pools\206.png,0.0,0.0,0.0,0.0,-0.952110354504442,-0.8888864904799219,-0.7934242611000824,0.10068081094268887,-0.9815657914373066,0,255.0,255.0,255.0,255.0,255.0,115.76906222209999,121.84091054942839,123.05245835510695,0.6035178872561153,121.76672442403073,98.0,111.0,113.0,151.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.3878081151798216,0.231711077785594,0.18578157023665853,-0.17241425520199016,0.2602267457310716,59.911574070648676,59.23909248299338,57.71223835867367,0.3073589523500181,63.92988203163552
0.0002479974003105623,0,1750.9130827819665,0.7485148844825579,23.424546084012924,0.011281505973218368,7.730387472312881,7.731003021344416,7.746057171946554,0.8293290428179763,7.777126127831348,0,0.10927572262437182,data\datasets\algarves\formatted_dataset\no_pools\207.png,0.0,0.0,0.0,0.0,-1.0405791138344722,-0.888925394966178,-0.8111720695317426,0.15642331270350987,-0.9700120003503163,0,255.0,255.0,255.0,255.0,255.0,139.84662164754633,143.7187775774086,142.8868127230173,0.6711327962486073,146.82201780301577,145.0,156.0,152.0,180.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,169.0,169.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,-0.1826935229578103,-0.27195181707096944,-0.2605507128109428,-0.2412864990326426,-0.30001972797716403,60.52113013615092,58.9915535241017,58.1163360989352,0.27905289707005043,62.37027057575868
0.0002445519283497122,0,757.4040236959532,0.8718250402297021,15.830608555162332,0.012488772792266052,7.606607365258725,7.689002532832841,7.651062178092122,0.828708974880025,7.7713342417138085,0,0.13313004841380346,data\datasets\algarves\formatted_dataset\no_pools\208.png,0.0,0.0,0.0,0.0,-1.0886652134167516,-0.7914796304291492,-0.7093555731015893,0.10229682646272911,-0.8832188037596707,0,255.0,255.0,255.0,255.0,255.0,120.6869028891532,121.98243678778344,124.80345700801904,0.6052991695085739,116.91479300157312,107.0,126.0,131.0,151.0,117.0,0.0,0.0,0.0,1.0,0.0,169.0,139.0,145.0,255.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.24890117978180498,0.07241102611795835,0.0007508970159630402,-0.17464967466114356,0.12844884342678295,57.617116239622256,54.368207051670005,53.187533474398535,0.2970257233825203,57.870486517588425
0.0002480930270388759,0,585.2310066933376,0.8483470854404181,13.27332089552239,0.016363415776082406,6.95818097472948,7.358386003743311,7.344676454134947,0.8010873469378609,7.465748762712615,0,0.14467454832414262,data\datasets\algarves\formatted_dataset\no_pools\209.png,0.0,0.0,0.0,0.0,0.8569908164395685,0.04197210591881806,-0.119234978547472,0.07528200991352652,-0.15998738846794858,0,255.0,255.0,255.0,255.0,255.0,92.58707746613973,112.57429114069754,118.66850516057247,0.5632057841745454,108.2143172313241,74.0,113.0,123.0,126.0,106.0,0.0,0.0,0.0,1.0,0.0,69.0,128.0,140.0,255.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,1.298874933664593,0.3819257752050045,0.08288560923186071,-0.13824830275621952,0.4646067421063184,46.827753032168516,43.93688723175857,43.222020165450814,0.2985960927819414,48.30226077627092
0.0002475332803153485,0,1468.7604823819051,0.7888195082303342,21.64742652715803,0.011275962865908424,7.725500376152481,7.761301287573536,7.758282426332868,0.8319019087673201,7.8422312633472675,0,0.10821617728278152,data\datasets\algarves\formatted_dataset\no_pools\210.png,0.0,0.0,0.0,0.0,-0.9577901935484312,-0.9065897126227918,-0.895845205953377,0.1221547974356784,-1.0454087619481505,0,255.0,255.0,255.0,255.0,255.0,126.76894448068143,131.69045198173657,134.0699650846027,0.632092721407329,128.89566627019147,119.0,136.0,137.0,165.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.1498935639292154,-0.043527660774472156,-0.11106979983486517,-0.19983369870818637,0.07618787402910822,58.976498825509566,58.95501534169847,58.69569741480944,0.2948889001665792,63.390057058982336
0.0002472716758946669,0,282.7713590552393,0.8907514615083585,9.48418025850131,0.02400523976947239,6.902200020718639,6.964683636750397,6.898055087837105,0.7933467391425261,7.157378102396055,0,0.1746530753484485,data\datasets\algarves\formatted_dataset\no_pools\212.png,4.779459635416667,5.734592013888889,6.971788194444445,5.404829545454545,2.180246738799106,1.6106763441721181,1.7481894254853358,0.09586745994666465,1.0109990164692046,0,255.0,254.0,255.0,255.0,255.0,91.7604938034762,128.11220887848674,136.05926984614203,0.5972589419453467,126.38435713463531,76.0,127.0,138.0,136.0,126.0,0.0,4.0,4.0,0.0,0.0,70.0,130.0,142.0,255.0,129.0,3.00048828125,11.275390625,11.462239583333334,4.4921875,7.779947916666667,17.00998263888889,18.43402777777778,9.897017045454545,255.0,250.0,251.0,255.0,255.0,1.6221145542099564,0.3722512055246425,-0.038827427635058774,-0.16634741819250304,0.3126103139168313,43.80348740305019,35.9996204929621,34.911405948701244,0.27552512065325924,39.19190500261627
0.00025209817479476815,0,1805.9161498300568,0.7459928128649366,22.621552962612565,0.01280364120797641,7.725368147987673,7.7622290412610155,7.755718587880154,0.8280999174175492,7.77892418989427,0,0.1244646391412908,data\datasets\algarves\formatted_dataset\no_pools\213.png,0.0,0.0,0.0,0.0,-0.9135224408120513,-0.7784660176123701,-0.7540158052305967,0.1315624784948652,-0.9453791655858237,0,255.0,255.0,255.0,255.0,255.0,130.71473378881336,135.04269688444668,135.41855527791853,0.6442118163730921,135.96276363382202,123.0,135.0,136.0,173.0,139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,254.0,255.0,0.03468686242332801,-0.11694099180755302,-0.13146343835040564,-0.21133830638743872,-0.15853467800561657,62.44684253417791,59.61215490478154,59.36349872584848,0.29267177170106023,62.84749276452906
0.0002474571333780373,0,323.63089106135465,0.8776922257381203,11.261011247766216,0.01809996933671616,6.738133619970583,7.083991389764799,7.090389694982971,0.7910200237425653,7.280941627837418,0,0.1421210574201279,data\datasets\algarves\formatted_dataset\no_pools\215.png,1.615652901785714,3.390350877192981,3.9794864766081854,2.771818242521368,1.8346923848403742,0.4675807452765799,0.18065553655126543,0.07392726768597142,0.5467539792300555,0,255.0,255.0,255.0,255.0,255.0,81.79971692673296,114.49385800905135,120.91745443743557,0.5608666883202984,114.36685072253577,74.0,116.0,126.0,124.0,114.0,0.0,7.0,6.0,250.0,2.0,71.0,125.0,139.0,255.0,125.0,0.3158482142857143,12.145833333333334,13.749131944444445,5.875868055555555,1.9315011160714284,15.536184210526315,17.72861842105263,8.647686298076923,255.0,248.0,249.0,5.0,253.0,1.3180122594522625,0.19295986364303652,-0.24216351497890642,-0.13639507087941782,0.49034511394153807,33.9324834483058,36.39678409298572,35.64697134134096,0.2892293047352645,42.69986398402911
0.0002524835566378725,0,1789.652659518554,0.7358234521458674,23.227136549984237,0.011930924353704223,7.691343489451435,7.695429631140787,7.698426411391463,0.825769926634606,7.786234465578405,0,0.11155585564275114,data\datasets\algarves\formatted_dataset\no_pools\217.png,0.0,0.0,0.0,0.0,-0.8186518744522169,-0.6936453243483061,-0.6137240862661768,0.1310294449308344,-0.8685202117966901,0,255.0,255.0,255.0,255.0,255.0,130.59541491202012,133.95028744168167,132.13020496601374,0.6436596830278356,138.80725681035838,136.0,145.0,140.0,169.0,148.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,253.0,255.0,-0.22120502892990923,-0.33263695722944364,-0.3063240020713111,-0.21067989893537045,-0.3392820327363335,58.02184778515346,58.200602809238234,57.1416651947908,0.28789223395006097,62.94137251145764
0.00024759744971747377,0,1052.1469294567141,0.8274911578674145,19.306504519616066,0.009859605462726231,7.646326296579634,7.702968413816977,7.687267527143478,0.8272171717225809,7.804554514224975,0,0.09385722888589075,data\datasets\algarves\formatted_dataset\no_pools\223.png,0.0,0.0,0.0,0.0,-0.3476238614479974,-0.6426131630747265,-0.4157093497496258,0.08759903717896483,-1.0336278760241127,0,255.0,255.0,255.0,255.0,255.0,107.03126277833537,114.63931638229062,113.75691424110627,0.5833857222306045,119.26525965577488,96.0,106.0,108.0,134.0,107.0,0.0,0.0,0.0,2.0,0.0,74.0,85.0,89.0,255.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,253.0,255.0,0.6297123763037349,0.3416581348180553,0.38883428907012607,-0.15507335933401956,0.2777962159969983,54.760519687878265,55.22545099672313,53.69627888953823,0.30891328899472065,62.54007448685488
0.00027412959773054357,0,110.9799363768278,0.8823225860233028,7.4825408341704795,0.024803897632071328,6.275627376051884,6.364638497076779,6.262974805975042,0.7473537111515968,6.71819764208254,0,0.14926339395294635,data\datasets\algarves\formatted_dataset\no_pools\225.png,6.48139880952381,3.037884299089068,2.63422100360577,2.3912915426587276,3.0203689432829535,2.757283106486372,3.2409569750995892,0.07339018580323597,1.5492735283861947,0,236.0,224.0,225.0,255.0,231.0,88.02949989331799,109.03497314396505,110.34344183975435,0.5595714113862017,114.46672912975315,86.0,109.0,110.0,109.0,115.0,8.0,21.0,23.0,6.0,10.0,83.0,109.0,110.0,255.0,116.0,19.598958333333332,26.216947115384617,27.71514423076923,18.149305555555557,26.080357142857142,29.254831414473685,30.349365234375,20.540597098214285,228.0,203.0,202.0,249.0,221.0,0.9164330472695814,0.30652151823025103,0.3472952232504227,-0.13654687067274898,0.023455837365731067,20.11653023345797,21.716433369886964,20.72157669434757,0.28383984312617827,26.600554608817156
0.0002566139665683975,0,184.42529858243103,0.9110707914795502,9.81325110689437,0.017319561400726678,6.822854996776796,6.916013652689131,6.859503858347355,0.7646580535542222,7.108850253634914,0,0.11461933096283869,data\datasets\algarves\formatted_dataset\no_pools\226.png,4.452651515151516,3.818548387096776,4.23095703125,2.411458333333334,2.063986163229889,1.6427227967317073,1.737436797316648,0.06463290157477972,1.275480699344981,0,232.0,238.0,237.0,255.0,250.0,88.7988348469809,103.21084074695956,104.63631640954758,0.5438854546576549,105.90552612781431,85.0,99.0,101.0,106.0,102.0,2.0,16.0,14.0,85.0,10.0,83.0,99.0,97.0,255.0,101.0,6.396306818181818,18.796875,18.97607421875,14.854166666666666,10.848958333333334,22.615423387096776,23.20703125,17.265625,230.0,222.0,223.0,170.0,240.0,1.0269078885445078,0.8967358657954511,0.8695468880129664,-0.12333765343944453,0.8494002882246758,30.423684982851974,32.19139205352696,30.949023512083137,0.2905342299654605,36.388633349833526
0.0002577956751739219,0,212.87882762213044,0.8502652460727924,7.750186032667337,0.02457223949357313,6.394867402004587,6.519635694362161,6.435203601512908,0.7378133348444091,6.873798965923779,0,0.1669919041978975,data\datasets\algarves\formatted_dataset\no_pools\228.png,0.0,0.0,0.0,0.0,7.121375129446168,4.343382033641397,5.223120569716082,0.07034198437515983,2.057587112226675,0,255.0,255.0,255.0,255.0,255.0,92.25005334100207,107.31101051049659,106.31574162546268,0.557416845788753,114.9993877380632,91.0,107.0,104.0,112.0,117.0,0.0,0.0,0.0,4.0,0.0,92.0,113.0,99.0,255.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,251.0,255.0,1.7230156796415739,0.8781498436884891,1.0426453795558703,-0.13139993197956049,0.3933978123181858,26.569265829776608,26.708561978578715,25.678230410210848,0.27411909404096324,31.748598186816587
0.00025575437298297476,0,179.59056070245938,0.8667612326842061,9.824701417568928,0.017948495230463647,6.545897432155505,6.70130048957189,6.671305834234278,0.7468856616371065,6.916585763216808,0,0.11202592032766767,data\datasets\algarves\formatted_dataset\no_pools\229.png,2.980681195175438,2.892075892857143,3.3685064935064943,3.6960767663043477,1.3837634203187976,0.8678888744089042,0.8635857536828069,0.05392533356072229,0.5806929544210897,0,202.0,216.0,216.0,255.0,233.0,79.20030242028999,97.31401616000446,100.66620592409808,0.5214611796933271,97.6465857120328,79.0,98.0,102.0,103.0,97.0,1.0,15.0,16.0,127.0,10.0,78.0,103.0,101.0,255.0,89.0,5.964322916666666,21.16015625,21.580357142857142,14.677734375,8.945004111842104,24.052232142857143,24.948863636363637,18.373811141304348,201.0,201.0,200.0,128.0,223.0,0.30290678430018997,0.04828885754081372,-0.09839801469358785,-0.10733292495474514,0.20540383948480698,23.271033873940677,25.947736898778327,25.544891738537583,0.29350235391787766,29.709243905021967
0.00025142169656822144,0,282.7109715716362,0.871615585853872,9.706731545792278,0.01681041091081267,6.890429474924382,7.038274241807256,6.959862838833613,0.7684404624438048,7.262112720954853,0,0.13776855190557122,data\datasets\algarves\formatted_dataset\no_pools\231.png,0.0,0.0,0.0,0.0,1.9425688252305582,1.120414814940827,1.4886718286312206,0.06409707716193927,0.39680551951661336,0,255.0,255.0,255.0,255.0,255.0,89.84809476841322,102.65595120674732,103.9151653616216,0.5429662255207847,105.06228990116549,89.0,103.0,104.0,113.0,106.0,0.0,0.0,0.0,240.0,0.0,97.0,112.0,109.0,255.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,15.0,255.0,0.6796855988482876,0.3272604386233858,0.2854577257494971,-0.12232237896672918,0.262377347523918,30.41022231010314,33.17009995264849,31.597624446435134,0.288015054422726,38.50700381043153
