image_id,feature_value,feature_name,label
..\data\datasets\yacine\original_splits\train\no_pools\img379.jpg,0.08578682424500651,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img379.jpg,0.021801420997671253,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img379.jpg,0.8498414503413076,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1500.jpg,1547.5171428571425,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1500.jpg,23.96857142857142,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1500.jpg,0.08592679868602471,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1500.jpg,0.018802110704132277,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1500.jpg,0.8256386497644759,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img314.jpg,105.84653061224492,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img314.jpg,7.146938775510205,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img314.jpg,0.15140090458548608,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img314.jpg,0.03270022104629368,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img314.jpg,0.9108138864609181,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img558.jpg,525.0889795918367,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img558.jpg,14.969795918367346,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img558.jpg,0.11178501595562534,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img558.jpg,0.021780396521560427,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img558.jpg,0.8081449520005852,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img924.jpg,291.11795918367346,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img924.jpg,11.233061224489795,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img924.jpg,0.12562657057449267,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img924.jpg,0.023894116005308406,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img924.jpg,0.9444103629235164,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1021.jpg,181.42612244897956,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1021.jpg,9.679999999999998,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1021.jpg,0.11972733056677959,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1021.jpg,0.02629724680464426,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1021.jpg,0.7571396232277183,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img545.jpg,863.3412244897956,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img545.jpg,17.184489795918367,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img545.jpg,0.09807255056282387,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img545.jpg,0.01891254340931117,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img545.jpg,0.8755434080329954,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img301.jpg,141.25551020408165,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img301.jpg,8.931428571428572,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img301.jpg,0.12454868895948268,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img301.jpg,0.029924241425745266,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img301.jpg,0.8008123436619261,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1343.jpg,851.898775510204,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1343.jpg,20.49224489795918,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1343.jpg,0.07046454568984241,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1343.jpg,0.018049402334003848,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1343.jpg,0.761482146551503,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1262.jpg,1446.268979591837,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1262.jpg,25.76367346938775,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1262.jpg,0.05555223059164257,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1262.jpg,0.016567105096001962,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1262.jpg,0.7981020022765621,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img16.jpg,781.1938775510204,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img16.jpg,18.744081632653064,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img16.jpg,0.08126935451649586,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img16.jpg,0.017949904838608997,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img16.jpg,0.9087713027319961,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1479.jpg,456.430612244898,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1479.jpg,14.448571428571434,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1479.jpg,0.09995934824177306,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1479.jpg,0.023172029268958786,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1479.jpg,0.7633668005420895,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img835.jpg,610.5648979591838,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img835.jpg,15.212244897959184,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img835.jpg,0.15463669930895074,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img835.jpg,0.027126740650307363,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img835.jpg,0.9180552070616972,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img3.jpg,655.8567346938776,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img3.jpg,11.93265306122449,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img3.jpg,0.25856886616115693,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img3.jpg,0.05121351211747651,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img3.jpg,0.8972933724424518,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img84.jpg,945.5322448979592,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img84.jpg,21.06612244897959,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img84.jpg,0.06858184464033132,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img84.jpg,0.017882489300248754,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img84.jpg,0.8104714863374801,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img849.jpg,1006.2334693877552,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img849.jpg,19.093877551020412,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img849.jpg,0.13241206028927768,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img849.jpg,0.023206154664816046,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img849.jpg,0.8907127627208332,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img286.jpg,1280.7273469387753,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img286.jpg,22.295510204081637,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img286.jpg,0.0728171503897304,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img286.jpg,0.019096632759656465,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img286.jpg,0.7549726223244781,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1498.jpg,1022.3106122448979,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1498.jpg,18.52122448979592,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1498.jpg,0.10073962511953499,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1498.jpg,0.020463191118538983,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1498.jpg,0.9161164776596126,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img155.jpg,258.6363265306123,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img155.jpg,10.596326530612245,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img155.jpg,0.14162585341034487,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img155.jpg,0.026966590463932946,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img155.jpg,0.8231549925906146,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img103.jpg,343.2738775510205,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img103.jpg,12.040408163265308,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img103.jpg,0.1350869867662379,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img103.jpg,0.025003123503333516,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img103.jpg,0.9116999854171437,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img864.jpg,4.4648979591836735,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img864.jpg,1.5318367346938777,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img864.jpg,0.47482874544067405,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img864.jpg,0.09368480657017335,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img864.jpg,0.9171543254294222,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img334.jpg,1109.4746938775509,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img334.jpg,22.608571428571423,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img334.jpg,0.08059167398153444,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img334.jpg,0.01813687603713786,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img334.jpg,0.8653393276587872,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img649.jpg,21.427755102040816,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img649.jpg,2.924081632653061,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img649.jpg,0.3637529217431915,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img649.jpg,0.11479804986683276,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img649.jpg,0.3504054775755418,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1137.jpg,1013.9269387755098,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1137.jpg,21.151428571428568,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1137.jpg,0.05867954191828956,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1137.jpg,0.016652360929653342,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1137.jpg,0.8840349992419391,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img253.jpg,97.56,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img253.jpg,6.902857142857143,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img253.jpg,0.17106631892295,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img253.jpg,0.04580348440537542,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img253.jpg,0.3431763739979606,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1207.jpg,706.9955102040817,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1207.jpg,18.64857142857143,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1207.jpg,0.06967029055193619,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1207.jpg,0.017777372849291893,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1207.jpg,0.8221553633896309,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img288.jpg,405.2085714285713,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img288.jpg,13.077142857142853,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img288.jpg,0.10818426967651304,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img288.jpg,0.02132628649406225,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img288.jpg,0.8724507330691276,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1200.jpg,690.5689795918368,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1200.jpg,16.110204081632652,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1200.jpg,0.09639635480470327,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1200.jpg,0.020029133300220894,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1200.jpg,0.8725998736473007,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1505.jpg,501.42653061224496,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1505.jpg,14.708163265306123,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1505.jpg,0.0991981905466232,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1505.jpg,0.01990188344348555,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1505.jpg,0.9059586122153971,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1415.jpg,616.0363265306123,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1415.jpg,14.175918367346942,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1415.jpg,0.1427746825310796,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1415.jpg,0.02390108730115486,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1415.jpg,0.9168456877299932,correlation,pools
